1282909,菊苣,1186,蔬菜,1200,特菜,13.0,14.0,13.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282908,芦笋,1186,蔬菜,1200,特菜,14.0,15.0,14.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282907,冬笋,1186,蔬菜,1200,特菜,6.0,7.0,6.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282906,慈姑,1186,蔬菜,1200,特菜,10.0,11.0,10.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282905,韭黄,1186,蔬菜,1200,特菜,10.0,12.0,11.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282904,法香,1186,蔬菜,1200,特菜,7.5,8.0,7.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282903,豆尖,1186,蔬菜,1200,特菜,8.5,9.0,8.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282902,秋葵,1186,蔬菜,1200,特菜,11.0,12.0,11.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282901,甜豆,1186,蔬菜,1200,特菜,10.0,11.0,10.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282900,龙豆,1186,蔬菜,1200,特菜,45.0,46.0,45.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282899,凉瓜,1186,蔬菜,1200,特菜,8.0,9.0,8.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282898,银芽,1186,蔬菜,1200,特菜,8.0,8.5,8.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282897,南姜,1186,蔬菜,1200,特菜,6.5,7.0,6.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282896,沙葁,1186,蔬菜,1200,特菜,10.0,11.0,10.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282895,苤蓝,1186,蔬菜,1200,特菜,5.0,5.5,5.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282894,番杏,1186,蔬菜,1200,特菜,9.5,10.0,9.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282893,夹豆,1186,蔬菜,1200,特菜,11.0,12.0,11.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282892,荔浦芋头,1186,蔬菜,1200,特菜,7.0,7.5,7.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282891,香芋头,1186,蔬菜,1200,特菜,4.0,4.2,4.1,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282890,鲜竹笋,1186,蔬菜,1200,特菜,6.0,7.0,6.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282889,黄花菜,1186,蔬菜,1200,特菜,20.0,21.0,20.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282888,紫菜头,1186,蔬菜,1200,特菜,5.0,5.5,5.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282887,紫豇豆,1186,蔬菜,1200,特菜,45.0,46.0,45.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282886,仙人掌,1186,蔬菜,1200,特菜,30.0,31.0,30.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282885,西洋菜,1186,蔬菜,1200,特菜,8.5,9.0,8.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282884,高山娃娃,1186,蔬菜,1200,特菜,6.0,6.5,6.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282883,孢子甘蓝,1186,蔬菜,1200,特菜,16.0,18.0,17.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282882,紫贝天葵,1186,蔬菜,1200,特菜,9.0,10.0,9.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282881,鱼腥草叶,1186,蔬菜,1200,特菜,10.0,11.0,10.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282880,鱼腥草根,1186,蔬菜,1200,特菜,8.0,9.0,8.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282879,兰花,1186,蔬菜,1200,特菜,30.0,31.0,30.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282878,荷兰豆,1186,蔬菜,1200,特菜,9.0,10.0,9.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282877,朝天椒,1186,蔬菜,1200,特菜,27.0,29.0,28.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282876,球茎茴香,1186,蔬菜,1200,特菜,8.5,9.0,8.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282875,香蕉西葫,1186,蔬菜,1200,特菜,10.0,11.0,10.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282874,毛豆仁,1186,蔬菜,1200,特菜,23.0,24.0,23.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282873,冰草,1186,蔬菜,1200,特菜,7.0,8.0,7.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282872,蚕豆仁,1186,蔬菜,1200,特菜,10.0,11.0,10.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282573,大白菜,1186,蔬菜,,,0.6,0.8,0.7,冀鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282572,娃娃菜,1186,蔬菜,,,0.8,1.0,0.9,豫冀,大,斤,2022-05-20 00:00:00,,138,,admin,,,
1282571,小白菜,1186,蔬菜,,,0.6,0.8,0.7,冀,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282570,圆白菜,1186,蔬菜,,,0.7,0.9,0.8,冀,暄,斤,2022-05-20 00:00:00,,138,,admin,,,
1282569,圆白菜,1186,蔬菜,,,0.45,0.55,0.5,冀,露地,斤,2022-05-20 00:00:00,,138,,admin,,,
1282568,紫甘蓝,1186,蔬菜,,,0.9,1.1,1.0,滇闽,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282567,芹菜,1186,蔬菜,,,1.3,1.5,1.4,冀京,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282566,西芹,1186,蔬菜,,,2.2,2.4,2.3,豫辽,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282565,菠菜,1186,蔬菜,,,1.0,1.5,1.25,冀鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282564,莴笋,1186,蔬菜,,,0.8,1.5,1.15,鲁津,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282563,团生菜,1186,蔬菜,,,0.8,1.2,1.0,京冀,白球\净,斤,2022-05-20 00:00:00,,138,,admin,,,
1282562,散叶生菜,1186,蔬菜,,,1.0,2.2,1.6,冀辽,毛\净,斤,2022-05-20 00:00:00,,138,,admin,,,
1282561,罗马生菜,1186,蔬菜,,,2.0,2.5,2.25,冀滇,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282560,油菜,1186,蔬菜,,,0.8,1.2,1.0,冀鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282559,香菜,1186,蔬菜,,,1.5,2.0,1.75,冀,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282558,茴香,1186,蔬菜,,,1.0,1.5,1.25,冀,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282557,韭菜,1186,蔬菜,,,1.2,1.8,1.5,冀,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282556,苦菊,1186,蔬菜,,,1.3,2.0,1.65,冀辽,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282555,油麦菜,1186,蔬菜,,,1.5,2.2,1.85,冀,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282554,散菜花,1186,蔬菜,,,2.2,2.8,2.5,苏陕,泡沫箱,斤,2022-05-20 00:00:00,,138,,admin,,,
1282553,散菜花,1186,蔬菜,,,1.4,1.8,1.6,苏陕,袋装,斤,2022-05-20 00:00:00,,138,,admin,,,
1282552,绿菜花,1186,蔬菜,,,2.0,2.5,2.25,苏豫冀,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282551,绿豆芽,1186,蔬菜,,,0.95,1.0,0.98,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282550,黄豆芽,1186,蔬菜,,,0.85,0.9,0.88,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282549,番茄,1186,蔬菜,,,1.5,2.2,1.85,蒙冀,黑框,斤,2022-05-20 00:00:00,,138,,admin,,,
1282548,番茄,1186,蔬菜,,,2.2,2.5,2.35,冀,纸箱,斤,2022-05-20 00:00:00,,138,,admin,,,
1282547,番茄,1186,蔬菜,,,2.8,3.2,3.0,蒙,白框,斤,2022-05-20 00:00:00,,138,,admin,,,
1282546,黄瓜,1186,蔬菜,,,1.0,1.4,1.2,鲁辽,袋\箱,斤,2022-05-20 00:00:00,,138,,admin,,,
1282545,黄瓜,1186,蔬菜,,,1.2,1.5,1.35,冀,鲜干花,斤,2022-05-20 00:00:00,,138,,admin,,,
1282544,小黄瓜,1186,蔬菜,,,2.5,4.0,3.25,辽鲁,旱\荷兰,斤,2022-05-20 00:00:00,,138,,admin,,,
1282543,茄子,1186,蔬菜,,,1.5,2.0,1.75,鲁冀,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282542,长茄,1186,蔬菜,,,1.2,2.0,1.6,冀辽,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282541,广茄,1186,蔬菜,,,2.2,3.8,3.0,云,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282540,线茄,1186,蔬菜,,,1.5,4.0,2.75,冀云,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282539,冬瓜,1186,蔬菜,,,1.2,1.5,1.35,琼,吊,斤,2022-05-20 00:00:00,,138,,admin,,,
1282538,冬瓜,1186,蔬菜,,,0.8,0.9,0.85,桂,地,斤,2022-05-20 00:00:00,,138,,admin,,,
1282537,毛冬瓜,1186,蔬菜,,,1.6,2.0,1.8,冀,长条,斤,2022-05-20 00:00:00,,138,,admin,,,
1282536,架豆,1186,蔬菜,,,3.0,3.5,3.25,鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282535,豆王,1186,蔬菜,,,3.5,4.5,4.0,云鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282534,扁豆,1186,蔬菜,,,3.5,4.0,3.75,云鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282533,豇豆,1186,蔬菜,,,2.5,4.0,3.25,桂琼鲁,白（粗）\绿（细）,斤,2022-05-20 00:00:00,,138,,admin,,,
1282532,白不老,1186,蔬菜,,,3.0,4.0,3.5,云,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282531,油豆,1186,蔬菜,,,3.5,5.0,4.25,云,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282530,毛豆,1186,蔬菜,,,3.5,5.0,4.25,琼粤云,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282529,玉米,1186,蔬菜,,,2.0,2.4,2.2,琼粤云,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282528,花生,1186,蔬菜,,,6.0,7.0,6.5,琼,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282527,苦瓜,1186,蔬菜,,,3.0,3.5,3.25,冀鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282526,丝瓜,1186,蔬菜,,,2.5,4.5,3.5,冀鲁,长\短,斤,2022-05-20 00:00:00,,138,,admin,,,
1282525,西葫芦,1186,蔬菜,,,0.9,1.3,1.1,鲁,袋\箱,斤,2022-05-20 00:00:00,,138,,admin,,,
1282524,佛手瓜,1186,蔬菜,,,3.0,3.5,3.25,琼,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282523,贝贝南瓜,1186,蔬菜,,,2.3,2.5,2.4,琼桂鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282522,金丝南瓜,1186,蔬菜,,,1.5,1.6,1.55,琼粤桂,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282521,板栗南瓜,1186,蔬菜,,,3.5,3.8,3.65,琼粤,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282520,南北瓜,1186,蔬菜,,,1.8,2.4,2.1,琼,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282519,尖椒,1186,蔬菜,,,1.7,2.5,2.1,辽鲁蒙,袋\箱,斤,2022-05-20 00:00:00,,138,,admin,,,
1282518,红尖椒,1186,蔬菜,,,4.5,5.0,4.75,鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282517,美人椒,1186,蔬菜,,,10.0,12.0,11.0,鲁琼,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282516,螺丝椒,1186,蔬菜,,,2.5,4.0,3.25,鲁冀,精选,斤,2022-05-20 00:00:00,,138,,admin,,,
1282515,柿子椒,1186,蔬菜,,,1.4,2.0,1.7,鲁冀辽,袋\箱,斤,2022-05-20 00:00:00,,138,,admin,,,
1282514,线椒,1186,蔬菜,,,3.0,3.5,3.25,鲁冀,新,斤,2022-05-20 00:00:00,,138,,admin,,,
1282513,杭椒,1186,蔬菜,,,2.0,2.5,2.25,鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282512,小米椒,1186,蔬菜,,,22.0,24.0,23.0,云,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282511,彩椒,1186,蔬菜,,,4.0,5.0,4.5,鲁冀,红\黄,斤,2022-05-20 00:00:00,,138,,admin,,,
1282510,白萝卜,1186,蔬菜,,,0.5,0.6,0.55,鄂冀,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282509,心里美,1186,蔬菜,,,1.5,1.6,1.55,冀,泥\洗,斤,2022-05-20 00:00:00,,138,,admin,,,
1282508,卞萝卜,1186,蔬菜,,,1.4,1.6,1.5,冀鲁,洗,斤,2022-05-20 00:00:00,,138,,admin,,,
1282507,青萝卜,1186,蔬菜,,,1.2,1.5,1.35,鲁,洗（水果）,斤,2022-05-20 00:00:00,,138,,admin,,,
1282506,青萝卜,1186,蔬菜,,,0.5,0.6,0.55,津鲁冀,洗,斤,2022-05-20 00:00:00,,138,,admin,,,
1282505,胡萝卜,1186,蔬菜,,,0.8,1.0,0.9,鲁,泥,斤,2022-05-20 00:00:00,,138,,admin,,,
1282504,胡萝卜,1186,蔬菜,,,1.4,1.6,1.5,鲁闽,洗,斤,2022-05-20 00:00:00,,138,,admin,,,
1282503,土豆,1186,蔬菜,,,0.7,1.0,0.85,冀,老,斤,2022-05-20 00:00:00,,138,,admin,,,
1282502,土豆,1186,蔬菜,,,1.3,1.7,1.5,云桂鲁,新,斤,2022-05-20 00:00:00,,138,,admin,,,
1282501,葱头,1186,蔬菜,,,1.2,1.5,1.35,豫云,黄,斤,2022-05-20 00:00:00,,138,,admin,,,
1282500,葱头,1186,蔬菜,,,1.0,1.3,1.15,豫云,红,斤,2022-05-20 00:00:00,,138,,admin,,,
1282499,山药,1186,蔬菜,,,4.5,5.0,4.75,冀,脆\麻新,斤,2022-05-20 00:00:00,,138,,admin,,,
1282498,山药,1186,蔬菜,,,6.5,8.0,7.25,豫冀,铁棍,斤,2022-05-20 00:00:00,,138,,admin,,,
1282497,莲藕,1186,蔬菜,,,3.5,4.5,4.0,津,泥\洗,斤,2022-05-20 00:00:00,,138,,admin,,,
1282496,红薯,1186,蔬菜,,,2.0,2.5,2.25,冀,济薯26,斤,2022-05-20 00:00:00,,138,,admin,,,
1282495,红薯,1186,蔬菜,,,2.6,3.3,2.95,粤琼,西瓜红\烟薯,斤,2022-05-20 00:00:00,,138,,admin,,,
1282494,紫薯,1186,蔬菜,,,3.0,4.0,3.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282493,茭白,1186,蔬菜,,,5.0,5.5,5.25,粤,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282492,荸荠,1186,蔬菜,,,2.8,3.2,3.0,徽,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282491,芋头,1186,蔬菜,,,2.2,2.8,2.5,鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282490,姜,1186,蔬菜,,,0.8,2.2,1.5,冀鲁,姜头\整,斤,2022-05-20 00:00:00,,138,,admin,,,
1282489,大蒜,1186,蔬菜,,,1.8,3.0,2.4,豫苏鲁,老,斤,2022-05-20 00:00:00,,138,,admin,,,
1282488,大蒜,1186,蔬菜,,,1.4,2.0,1.7,豫,新,斤,2022-05-20 00:00:00,,138,,admin,,,
1282487,蒜米,1186,蔬菜,,,2.5,3.5,3.0,鲁,机剥\手工,斤,2022-05-20 00:00:00,,138,,admin,,,
1282486,大葱,1186,蔬菜,,,1.2,1.5,1.35,闽沪鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282485,小葱,1186,蔬菜,,,1.5,2.5,2.0,豫,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282484,蒜苗,1186,蔬菜,,,2.5,5.5,4.0,豫鲁,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282483,蒜黄,1186,蔬菜,,,5.5,6.0,5.75,冀,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282482,青蒜,1186,蔬菜,,,1.8,2.2,2.0,冀,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282481,平菇,1186,蔬菜,,,3.0,4.0,3.5,京,小叶,斤,2022-05-20 00:00:00,,138,,admin,,,
1282480,香菇,1186,蔬菜,,,3.5,6.0,4.75,冀,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282479,白玉菇,1186,蔬菜,,,2.5,3.5,3.0,京,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282478,口蘑,1186,蔬菜,,,7.0,7.5,7.25,豫,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282477,杏鲍菇,1186,蔬菜,,,2.3,3.0,2.65,苏,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282476,金针菇,1186,蔬菜,,,2.0,2.4,2.2,辽,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282475,油菜,1186,蔬菜,1199,水菜,1.5,2.5,2.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282474,小白菜,1186,蔬菜,1199,水菜,1.5,2.0,1.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282473,油麦菜,1186,蔬菜,1199,水菜,1.5,2.0,1.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282472,奶白菜,1186,蔬菜,1199,水菜,2.0,2.5,2.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282471,散生菜,1186,蔬菜,1199,水菜,1.5,2.0,1.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282470,香葱,1186,蔬菜,1199,水菜,2.0,3.0,2.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282469,茼蒿,1186,蔬菜,1199,水菜,4.5,5.0,4.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282468,蒿子秆,1186,蔬菜,1199,水菜,2.0,2.5,2.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282467,水萝卜,1186,蔬菜,1199,水菜,2.0,3.0,2.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282466,樱桃萝卜,1186,蔬菜,1199,水菜,2.0,2.5,2.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282465,香芹,1186,蔬菜,1199,水菜,3.0,3.5,3.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282464,菠菜,1186,蔬菜,1199,水菜,3.0,3.5,3.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282463,苋菜,1186,蔬菜,1199,水菜,2.5,3.0,2.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282462,菊花菜,1186,蔬菜,1199,水菜,2.0,2.5,2.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282461,青蒜,1186,蔬菜,1199,水菜,2.0,2.5,2.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282460,盖菜,1186,蔬菜,1199,水菜,1.5,2.0,1.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282459,芥兰,1186,蔬菜,1199,水菜,1.5,2.0,1.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282458,菜心,1186,蔬菜,1199,水菜,1.5,2.0,1.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282457,空心菜,1186,蔬菜,1199,水菜,2.0,3.0,2.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282456,鸡毛菜,1186,蔬菜,1199,水菜,2.0,2.5,2.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282455,荆芥,1186,蔬菜,1199,水菜,5.0,5.5,5.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282454,紫苏叶,1186,蔬菜,1199,水菜,5.0,5.5,5.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282453,豌豆苗,1186,蔬菜,1199,水菜,4.5,5.0,4.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282452,快菜,1186,蔬菜,1199,水菜,1.0,1.5,1.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282451,苦菊,1186,蔬菜,1199,水菜,2.0,2.5,2.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282450,穿心莲,1186,蔬菜,1199,水菜,1.5,2.0,1.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282449,木耳菜,1186,蔬菜,1199,水菜,2.5,3.0,2.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282448,椰青,1187,水果,1211,其他类,6.0,7.0,6.5,,,个,2022-05-20 00:00:00,,138,,admin,,,
1282447,菠萝,1187,水果,1211,其他类,1.5,2.5,2.0,,箱装（上六下六）,斤,2022-05-20 00:00:00,,138,,admin,,,
1282446,香水菠萝,1187,水果,1211,其他类,3.5,4.0,3.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282445,圣女果,1187,水果,1211,其他类,4.0,5.0,4.5,,千禧,斤,2022-05-20 00:00:00,,138,,admin,,,
1282444,百香果,1187,水果,1211,其他类,15.0,16.0,15.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282443,桑葚,1187,水果,1211,其他类,7.0,8.0,7.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282442,黑枣,1187,水果,1211,其他类,6.0,12.0,9.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282441,九九草莓,1187,水果,1211,其他类,10.0,12.0,11.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282440,甜宝草莓,1187,水果,1211,其他类,3.0,8.0,5.5,,奶油,斤,2022-05-20 00:00:00,,138,,admin,,,
1282439,杨梅,1187,水果,1211,其他类,12.0,20.0,16.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282438,蓝莓,1187,水果,1211,其他类,15.0,50.0,32.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282437,火龙果,1187,水果,1211,其他类,5.0,9.0,7.0,,红,斤,2022-05-20 00:00:00,,138,,admin,,,
1282436,火龙果,1187,水果,1211,其他类,4.0,5.5,4.75,,白,斤,2022-05-20 00:00:00,,138,,admin,,,
1282435,木瓜,1187,水果,1211,其他类,5.0,5.5,5.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282434,柿饼,1187,水果,1211,其他类,6.0,12.0,9.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282433,柠檬,1187,水果,1211,其他类,4.5,5.0,4.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282432,山楂,1187,水果,1211,其他类,3.5,6.0,4.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282431,姑娘果（灯笼果）,1187,水果,1211,其他类,7.0,25.0,16.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282430,鸭梨,1187,水果,,梨类,3.3,3.7,3.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282429,雪花梨,1187,水果,,梨类,2.5,3.0,2.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282428,皇冠梨,1187,水果,,梨类,4.0,4.5,4.25,,纸箱,斤,2022-05-20 00:00:00,,138,,admin,,,
1282427,丰水梨,1187,水果,,梨类,4.2,4.6,4.4,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282426,酥梨,1187,水果,,梨类,3.3,4.0,3.65,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282425,库尔勒香梨,1187,水果,,梨类,3.5,4.5,4.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282424,红香酥梨,1187,水果,,梨类,3.0,3.6,3.3,,7号,斤,2022-05-20 00:00:00,,138,,admin,,,
1282423,红啤梨,1187,水果,,梨类,5.0,6.0,5.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282422,耙耙柑,1187,水果,,柑橘类,4.0,5.0,4.5,,丑橘,斤,2022-05-20 00:00:00,,138,,admin,,,
1282421,鄂、湘、川脐橙,1187,水果,,柑橘类,3.5,5.0,4.25,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282420,伦晚脐橙,1187,水果,,柑橘类,3.0,5.0,4.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282419,沃柑,1187,水果,,柑橘类,4.0,6.0,5.0,,贵妃柑,斤,2022-05-20 00:00:00,,138,,admin,,,
1282418,金桔,1187,水果,,柑橘类,4.0,7.5,5.75,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282417,油桃,1187,水果,,桃李杏类,4.0,10.0,7.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282416,蟠桃,1187,水果,,桃李杏类,7.0,11.0,9.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282415,黄油桃,1187,水果,,桃李杏类,7.0,8.0,7.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282414,黄毛桃,1187,水果,,桃李杏类,8.0,14.0,11.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282413,春雪,1187,水果,,桃李杏类,8.0,13.0,10.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282412,猕猴桃,1187,水果,,桃李杏类,5.5,6.5,6.0,,徐香,斤,2022-05-20 00:00:00,,138,,admin,,,
1282411,猕猴桃,1187,水果,,桃李杏类,4.5,5.5,5.0,,海沃德,斤,2022-05-20 00:00:00,,138,,admin,,,
1282410,李子,1187,水果,,桃李杏类,9.0,12.0,10.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282409,金太阳,1187,水果,,桃李杏类,3.5,4.5,4.0,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282408,丰源红,1187,水果,,桃李杏类,2.6,4.8,3.7,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282407,胭脂红,1187,水果,,桃李杏类,6.0,7.0,6.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282406,凯特白杏,1187,水果,,桃李杏类,4.0,5.0,4.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282405,无籽小号-大号,1187,水果,,西瓜类,1.6,1.8,1.7,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282404,麒麟、甜蜜蜜,1187,水果,,西瓜类,2.0,3.0,2.5,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282403,甜王,1187,水果,,西瓜类,1.4,1.8,1.6,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282402,特小凤,1187,水果,,西瓜类,2.0,2.4,2.2,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282401,L600吊秧瓜,1187,水果,,西瓜类,2.4,3.4,2.9,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282400,墨童西瓜,1187,水果,,西瓜类,2.8,3.0,2.9,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282399,国产香蕉,1187,水果,,香蕉类,3.6,4.2,3.9,,,斤,2022-05-20 00:00:00,,138,,admin,,,
1282398,南美、菲律宾香蕉,1187,水果,,香蕉类,3.8,4.6,4.2,,,斤,2022-05-20 00:00:00,,138,,admin,,,
